捇,3124,0,0,0,0,0,0,0,0,0
挳,1761,0,0,0,0,0,0,0,0,0
捚,471,0,0,0,0,0,0,0,0,0
捑,344,0,0,0,0,0,0,0,0,0
挸,2593,0,0,0,0,0,0,0,0,0
捗,2124,0,0,0,0,0,0,0,0,0
捀,1851,0,0,0,0,0,0,0,0,0
捈,2092,0,0,0,0,0,0,0,0,0
敊,1994,0,0,0,0,0,0,0,0,0
敆,392,0,0,0,0,0,0,0,0,0
旆,744,0,0,0,0,0,0,0,0,0
旃檀,1141,1252,0,0,0,0,0,0,0,0
旃,1141,0,0,0,0,0,0,0,0,0
旄,942,0,0,0,0,0,0,0,0,0
旂,1882,0,0,0,0,0,0,0,0,0
晊,3,0,0,0,0,0,0,0,0,0
晟,1692,0,0,0,0,0,0,0,0,0
晇,3001,0,0,0,0,0,0,0,0,0
晑,2813,0,0,0,0,0,0,0,0,0
朒,2204,0,0,0,0,0,0,0,0,0
朓,2444,0,0,0,0,0,0,0,0,0
栟,2921,0,0,0,0,0,0,0,0,0
栚,1334,0,0,0,0,0,0,0,0,0
桉樹,1134,2004,0,0,0,0,0,0,0,0
桉,1134,0,0,0,0,0,0,0,0,0
栲栳,862,913,0,0,0,0,0,0,0,0
栲,863,0,0,0,0,0,0,0,0,0
栳,913,0,0,0,0,0,0,0,0,0
栻,14,0,0,0,0,0,0,0,0,0
桋,1862,0,0,0,0,0,0,0,0,0
桏,4052,0,0,0,0,0,0,0,0,0
栖栖皇皇,1881,1881,3722,3722,0,0,0,0,0,0
栖,1881,0,0,0,0,0,0,0,0,0
栱,3803,0,0,0,0,0,0,0,0,0
栜,2044,0,0,0,0,0,0,0,0,0
栵,1934,0,0,0,0,0,0,0,0,0
栫,2594,0,0,0,0,0,0,0,0,0
栭,4072,0,0,0,0,0,0,0,0,0
栯,2164,0,0,0,0,0,0,0,0,0
桎梏,4,2054,0,0,0,0,0,0,0,0
桎,4,0,0,0,0,0,0,0,0,0
桄榔,3701,1622,0,0,0,0,0,0,0,0
桄,3701,0,0,0,0,0,0,0,0,0
栴,1141,0,0,0,0,0,0,0,0,0
栝,2991,0,0,0,0,0,0,0,0,0
栒,4012,0,0,0,0,0,0,0,0,0
栔,1884,0,0,0,0,0,0,0,0,0
栦,972,0,0,0,0,0,0,0,0,0
栨,2282,0,0,0,0,0,0,0,0,0
栮,4073,0,0,0,0,0,0,0,0,0
桍,2061,0,0,0,0,0,0,0,0,0
栺,3,0,0,0,0,0,0,0,0,0
栥,41,0,0,0,0,0,0,0,0,0
栠,1363,0,0,0,0,0,0,0,0,0
欬,544,0,0,0,0,0,0,0,0,0
欯,1892,0,0,0,0,0,0,0,0,0
欭,1864,0,0,0,0,0,0,0,0,0
欱,2254,0,0,0,0,0,0,0,0,0
欴,1622,0,0,0,0,0,0,0,0,0
歭,12,0,0,0,0,0,0,0,0,0
肂,64,0,0,0,0,0,0,0,0,0
殈,2191,0,0,0,0,0,0,0,0,0
毦,4074,0,0,0,0,0,0,0,0,0
毤,3144,0,0,0,0,0,0,0,0,0
毨,2613,0,0,0,0,0,0,0,0,0
毣,2144,0,0,0,0,0,0,0,0,0
毢,521,0,0,0,0,0,0,0,0,0
毧,3762,0,0,0,0,0,0,0,0,0
氥,1891,0,0,0,0,0,0,0,0,0
浺,3751,0,0,0,0,0,0,0,0,0
浣衣,3373,1861,0,0,0,0,0,0,0,0
浣洗,3372,1893,0,0,0,0,0,0,0,0
浣滌,3373,1902,0,0,0,0,0,0,0,0
浣熊,3373,4062,0,0,0,0,0,0,0,0
浣,3373,0,0,0,0,0,0,0,0,0
浤,3822,0,0,0,0,0,0,0,0,0
浶,912,0,0,0,0,0,0,0,0,0
洍,64,0,0,0,0,0,0,0,0,0
浡,272,0,0,0,0,0,0,0,0,0
涒,3641,0,0,0,0,0,0,0,0,0
浘,3243,0,0,0,0,0,0,0,0,0
浢,1064,0,0,0,0,0,0,0,0,0
浭,1751,0,0,0,0,0,0,0,0,0
浯,1972,0,0,0,0,0,0,0,0,0
涑,2044,0,0,0,0,0,0,0,0,0
涍,2421,0,0,0,0,0,0,0,0,0
淯,2164,0,0,0,0,0,0,0,0,0
浿,744,0,0,0,0,0,0,0,0,0
涆,1234,0,0,0,0,0,0,0,0,0
浞,3032,0,0,0,0,0,0,0,0,0
浧,2843,0,0,0,0,0,0,0,0,0
浠,1891,0,0,0,0,0,0,0,0,0
涗,3274,0,0,0,0,0,0,0,0,0
浰,1934,0,0,0,0,0,0,0,0,0
浼,753,0,0,0,0,0,0,0,0,0
浟,2502,0,0,0,0,0,0,0,0,0
涂,2092,0,0,0,0,0,0,0,0,0
涘,64,0,0,0,0,0,0,0,0,0
洯,2294,0,0,0,0,0,0,0,0,0
浨,1273,0,0,0,0,0,0,0,0,0
涋,2091,0,0,0,0,0,0,0,0,0
浾,1691,0,0,0,0,0,0,0,0,0
涀,2614,0,0,0,0,0,0,0,0,0
涄,2761,0,0,0,0,0,0,0,0,0
洖,1972,0,0,0,0,0,0,0,0,0
涃,3614,0,0,0,0,0,0,0,0,0
浻,3733,0,0,0,0,0,0,0,0,0
浽,3311,0,0,0,0,0,0,0,0,0
浵,3842,0,0,0,0,0,0,0,0,0
涐,312,0,0,0,0,0,0,0,0,0
烜,3963,0,0,0,0,0,0,0,0,0
烓,3241,0,0,0,0,0,0,0,0,0
烑,2392,0,0,0,0,0,0,0,0,0
烝,1681,0,0,0,0,0,0,0,0,0
烋,2421,0,0,0,0,0,0,0,0,0
缹,1123,0,0,0,0,0,0,0,0,0
烢,324,0,0,0,0,0,0,0,0,0
烗,544,0,0,0,0,0,0,0,0,0
烒,24,0,0,0,0,0,0,0,0,0
烞,284,0,0,0,0,0,0,0,0,0
烠,3343,0,0,0,0,0,0,0,0,0
烔,3842,0,0,0,0,0,0,0,0,0
烍,2613,0,0,0,0,0,0,0,0,0
烅,2194,0,0,0,0,0,0,0,0,0
烆,2872,0,0,0,0,0,0,0,0,0
烇,3954,0,0,0,0,0,0,0,0,0
烚,2252,0,0,0,0,0,0,0,0,0
烎,2692,0,0,0,0,0,0,0,0,0
烡,3701,0,0,0,0,0,0,0,0,0
牂,1531,0,0,0,0,0,0,0,0,0
牸,44,0,0,0,0,0,0,0,0,0
牷,3952,0,0,0,0,0,0,0,0,0
牶,3954,0,0,0,0,0,0,0,0,0
猀,101,0,0,0,0,0,0,0,0,0
狺,2692,0,0,0,0,0,0,0,0,0
狴,1944,0,0,0,0,0,0,0,0,0
狾,4,0,0,0,0,0,0,0,0,0
狶,1893,0,0,0,0,0,0,0,0,0
狳,2162,0,0,0,0,0,0,0,0,0
狻猊,3441,1922,0,0,0,0,0,0,0,0
狻,3441,0,0,0,0,0,0,0,0,0
猁,1934,0,0,0,0,0,0,0,0,0
珓,2404,0,0,0,0,0,0,0,0,0
珙,3803,0,0,0,0,0,0,0,0,0
珥,4073,0,0,0,0,0,0,0,0,0
珖,3701,0,0,0,0,0,0,0,0,0
玼,53,0,0,0,0,0,0,0,0,0
珧,2392,0,0,0,0,0,0,0,0,0
珣,4012,0,0,0,0,0,0,0,0,0
珩,1772,0,0,0,0,0,0,0,0,0
珜,2782,0,0,0,0,0,0,0,0,0
珒,2701,0,0,0,0,0,0,0,0,0
珛,2534,0,0,0,0,0,0,0,0,0
珔,2594,0,0,0,0,0,0,0,0,0
珝,2193,0,0,0,0,0,0,0,0,0
珚,2581,0,0,0,0,0,0,0,0,0
珗,2611,0,0,0,0,0,0,0,0,0
珘,961,0,0,0,0,0,0,0,0,0
珨,2252,0,0,0,0,0,0,0,0,0
瓞,2312,0,0,0,0,0,0,0,0,0
瓟,932,0,0,0,0,0,0,0,0,0
瓴,2912,0,0,0,0,0,0,0,0,0
瓵,1862,0,0,0,0,0,0,0,0,0
甡,1351,0,0,0,0,0,0,0,0,0
畛域,1333,2164,0,0,0,0,0,0,0,0
畛,1333,0,0,0,0,0,0,0,0,0
畟,374,0,0,0,0,0,0,0,0,0
疰,1984,0,0,0,0,0,0,0,0,0
痁,2624,0,0,0,0,0,0,0,0,0
疻,3,0,0,0,0,0,0,0,0,0
痄腮,84,521,0,0,0,0,0,0,0,0
痄,84,0,0,0,0,0,0,0,0,0
痀僂病,2171,1092,2924,0,0,0,0,0,0,0
痀僂,2171,1092,0,0,0,0,0,0,0,0
痀,2171,0,0,0,0,0,0,0,0,0
疿,764,0,0,0,0,0,0,0,0,0
疶,2304,0,0,0,0,0,0,0,0,0
疺,242,0,0,0,0,0,0,0,0,0
皊,2912,0,0,0,0,0,0,0,0,0
盉,412,0,0,0,0,0,0,0,0,0
眝,1983,0,0,0,0,0,0,0,0,0
眛,754,0,0,0,0,0,0,0,0,0
眐,1681,0,0,0,0,0,0,0,0,0
眓,3124,0,0,0,0,0,0,0,0,0
眒,1351,0,0,0,0,0,0,0,0,0
眣,2312,0,0,0,0,0,0,0,0,0
眑,2393,0,0,0,0,0,0,0,0,0
眕,1333,0,0,0,0,0,0,0,0,0
眙,14,0,0,0,0,0,0,0,0,0
眚,1703,0,0,0,0,0,0,0,0,0
眢,3931,0,0,0,0,0,0,0,0,0
眧,793,0,0,0,0,0,0,0,0,0
砣,3142,0,0,0,0,0,0,0,0,0
砬,1934,0,0,0,0,0,0,0,0,0
砢,401,0,0,0,0,0,0,0,0,0
砵,271,0,0,0,0,0,0,0,0,0
砯,2931,0,0,0,0,0,0,0,0,0
砨,314,0,0,0,0,0,0,0,0,0
砮,2103,0,0,0,0,0,0,0,0,0
砫,1983,0,0,0,0,0,0,0,0,0
砡,2164,0,0,0,0,0,0,0,0,0
砩,764,0,0,0,0,0,0,0,0,0
砳,454,0,0,0,0,0,0,0,0,0
砪,2143,0,0,0,0,0,0,0,0,0
砱,2912,0,0,0,0,0,0,0,0,0
祔,2154,0,0,0,0,0,0,0,0,0
祛災,2181,501,0,0,0,0,0,0,0,0
祛痰,2181,1252,0,0,0,0,0,0,0,0
祛,2181,0,0,0,0,0,0,0,0,0
祏,22,0,0,0,0,0,0,0,0,0
祜,2074,0,0,0,0,0,0,0,0,0
祓,2152,0,0,0,0,0,0,0,0,0
祒,2442,0,0,0,0,0,0,0,0,0
祑,4,0,0,0,0,0,0,0,0,0
秫,2002,0,0,0,0,0,0,0,0,0
秬,2174,0,0,0,0,0,0,0,0,0
秠,1951,0,0,0,0,0,0,0,0,0
秮,572,0,0,0,0,0,0,0,0,0
秭,43,0,0,0,0,0,0,0,0,0
秪,1,0,0,0,0,0,0,0,0,0
秜,1922,0,0,0,0,0,0,0,0,0
秞,2502,0,0,0,0,0,0,0,0,0
秝,1934,0,0,0,0,0,0,0,0,0
窆,2663,0,0,0,0,0,0,0,0,0
窉,2923,0,0,0,0,0,0,0,0,0
窅,2393,0,0,0,0,0,0,0,0,0
窋,1982,0,0,0,0,0,0,0,0,0
窌,2404,0,0,0,0,0,0,0,0,0
窊,2951,0,0,0,0,0,0,0,0,0
窇,922,0,0,0,0,0,0,0,0,0
竘,2173,0,0,0,0,0,0,0,0,0
笐,1561,0,0,0,0,0,0,0,0,0
笄,1871,0,0,0,0,0,0,0,0,0
笓,1952,0,0,0,0,0,0,0,0,0
笅,2422,0,0,0,0,0,0,0,0,0
笏,2074,0,0,0,0,0,0,0,0,0
笈,1872,0,0,0,0,0,0,0,0,0
笊,784,0,0,0,0,0,0,0,0,0
笎,3932,0,0,0,0,0,0,0,0,0
笉,1333,0,0,0,0,0,0,0,0,0
笒,1382,0,0,0,0,0,0,0,0,0
粄,1283,0,0,0,0,0,0,0,0,0
粑,211,0,0,0,0,0,0,0,0,0
粊,1944,0,0,0,0,0,0,0,0,0
粌,2693,0,0,0,0,0,0,0,0,0
粈,993,0,0,0,0,0,0,0,0,0
粍,1932,0,0,0,0,0,0,0,0,0
粅,1974,0,0,0,0,0,0,0,0,0
紞,1243,0,0,0,0,0,0,0,0,0
紝,1362,0,0,0,0,0,0,0,0,0
紑,1122,0,0,0,0,0,0,0,0,0
紎,41,0,0,0,0,0,0,0,0,0
紘,3822,0,0,0,0,0,0,0,0,0
紖,2693,0,0,0,0,0,0,0,0,0
紓憂,2001,2501,0,0,0,0,0,0,0,0
紓,2001,0,0,0,0,0,0,0,0,0
紟,2701,0,0,0,0,0,0,0,0,0
紒,2284,0,0,0,0,0,0,0,0,0
紏,1073,0,0,0,0,0,0,0,0,0
紌,2522,0,0,0,0,0,0,0,0,0
罜,1983,0,0,0,0,0,0,0,0,0
罡,1561,0,0,0,0,0,0,0,0,0
罞,942,0,0,0,0,0,0,0,0,0
罠,2772,0,0,0,0,0,0,0,0,0
罝,2171,0,0,0,0,0,0,0,0,0
罛,2051,0,0,0,0,0,0,0,0,0
羖,2053,0,0,0,0,0,0,0,0,0
羒,1472,0,0,0,0,0,0,0,0,0
翃,3822,0,0,0,0,0,0,0,0,0
翂,1471,0,0,0,0,0,0,0,0,0
翀,3752,0,0,0,0,0,0,0,0,0
耖,794,0,0,0,0,0,0,0,0,0
耾,3822,0,0,0,0,0,0,0,0,0
耹,2712,0,0,0,0,0,0,0,0,0
胺基酸,1131,1871,3441,0,0,0,0,0,0,0
胺基,1131,1871,0,0,0,0,0,0,0,0
胺,1131,0,0,0,0,0,0,0,0,0
胲,531,0,0,0,0,0,0,0,0,0
胹,4072,0,0,0,0,0,0,0,0,0
胵,4,0,0,0,0,0,0,0,0,0
脁,2444,0,0,0,0,0,0,0,0,0
胻,2872,0,0,0,0,0,0,0,0,0
脀,1692,0,0,0,0,0,0,0,0,0
舁,2162,0,0,0,0,0,0,0,0,0
舯,3741,0,0,0,0,0,0,0,0,0
舥,221,0,0,0,0,0,0,0,0,0
茳,2791,0,0,0,0,0,0,0,0,0
茭米,2401,1963,0,0,0,0,0,0,0,0
茭,2401,0,0,0,0,0,0,0,0,0
荄,531,0,0,0,0,0,0,0,0,0
茙,3762,0,0,0,0,0,0,0,0,0
荑,1912,0,0,0,0,0,0,0,0,0
茥,3331,0,0,0,0,0,0,0,0,0
荖,742,0,0,0,0,0,0,0,0,0
茿,1982,0,0,0,0,0,0,0,0,0
荁,3472,0,0,0,0,0,0,0,0,0
茦,374,0,0,0,0,0,0,0,0,0
茜,2604,0,0,0,0,0,0,0,0,0
茢,2344,0,0,0,0,0,0,0,0,0
荂,3001,0,0,0,0,0,0,0,0,0
荎,12,0,0,0,0,0,0,0,0,0
茛,1404,0,0,0,0,0,0,0,0,0
茪,3701,0,0,0,0,0,0,0,0,0
茈,43,0,0,0,0,0,0,0,0,0
茼,3842,0,0,0,0,0,0,0,0,0
荍,981,0,0,0,0,0,0,0,0,0
茖,392,0,0,0,0,0,0,0,0,0
茤,3131,0,0,0,0,0,0,0,0,0
茠,2531,0,0,0,0,0,0,0,0,0
茷,242,0,0,0,0,0,0,0,0,0
茯苓,2152,2912,0,0,0,0,0,0,0,0
茯,2152,0,0,0,0,0,0,0,0,0
茩,1033,0,0,0,0,0,0,0,0,0
荇,2874,0,0,0,0,0,0,0,0,0
荅,172,0,0,0,0,0,0,0,0,0
荌,1134,0,0,0,0,0,0,0,0,0
荓,2932,0,0,0,0,0,0,0,0,0
茞,1342,0,0,0,0,0,0,0,0,0
茬,12,0,0,0,0,0,0,0,0,0
荋,4072,0,0,0,0,0,0,0,0,0
茧,3752,0,0,0,0,0,0,0,0,0
荈,3393,0,0,0,0,0,0,0,0,0
虓,2421,0,0,0,0,0,0,0,0,0
虒,61,0,0,0,0,0,0,0,0,0
蚢,1582,0,0,0,0,0,0,0,0,0
蚨,2152,0,0,0,0,0,0,0,0,0
蚖,3932,0,0,0,0,0,0,0,0,0
蚍蜉,1952,2152,0,0,0,0,0,0,0,0
蚍,1952,0,0,0,0,0,0,0,0,0
蚑,1882,0,0,0,0,0,0,0,0,0
蚞,2144,0,0,0,0,0,0,0,0,0
蚇,13,0,0,0,0,0,0,0,0,0
蚗,3882,0,0,0,0,0,0,0,0,0
蚆,221,0,0,0,0,0,0,0,0,0
蚋,3284,0,0,0,0,0,0,0,0,0
蚚蜴,1882,1864,0,0,0,0,0,0,0,0
蚅,314,0,0,0,0,0,0,0,0,0
蚥,2153,0,0,0,0,0,0,0,0,0
蚙,2602,0,0,0,0,0,0,0,0,0
蚡,1472,0,0,0,0,0,0,0,0,0
蚧,2284,0,0,0,0,0,0,0,0,0
蚕,2633,0,0,0,0,0,0,0,0,0
蚘,3342,0,0,0,0,0,0,0,0,0
蚎,3874,0,0,0,0,0,0,0,0,0
蚝,54,0,0,0,0,0,0,0,0,0
蚐,3991,0,0,0,0,0,0,0,0,0
蚔,1882,0,0,0,0,0,0,0,0,0
衃,741,0,0,0,0,0,0,0,0,0
衄,2204,0,0,0,0,0,0,0,0,0
衭,2151,0,0,0,0,0,0,0,0,0
衵,34,0,0,0,0,0,0,0,0,0
衶,3744,0,0,0,0,0,0,0,0,0
衲衣,194,1861,0,0,0,0,0,0,0,0
衲僧,194,1741,0,0,0,0,0,0,0,0
衲襖,194,773,0,0,0,0,0,0,0,0
袀,3991,0,0,0,0,0,0,0,0,0
衱,1872,0,0,0,0,0,0,0,0,0
衿帶,2701,564,0,0,0,0,0,0,0,0
衿袍,2701,932,0,0,0,0,0,0,0,0
衿,2701,0,0,0,0,0,0,0,0,0
衯,1471,0,0,0,0,0,0,0,0,0
袃,484,0,0,0,0,0,0,0,0,0
衾,2711,0,0,0,0,0,0,0,0,0
衴,1243,0,0,0,0,0,0,0,0,0
衼,1,0,0,0,0,0,0,0,0,0
訒,1364,0,0,0,0,0,0,0,0,0
豇豆,2791,1064,0,0,0,0,0,0,0,0
豇,2791,0,0,0,0,0,0,0,0,0
豗,3341,0,0,0,0,0,0,0,0,0
豻,1134,0,0,0,0,0,0,0,0,0
貤,1862,0,0,0,0,0,0,0,0,0
貣,434,0,0,0,0,0,0,0,0,0
赶,1213,0,0,0,0,0,0,0,0,0
赸,1164,0,0,0,0,0,0,0,0,0
趵,924,0,0,0,0,0,0,0,0,0
趷,412,0,0,0,0,0,0,0,0,0
趶,2064,0,0,0,0,0,0,0,0,0
軑,1904,0,0,0,0,0,0,0,0,0
軓,1314,0,0,0,0,0,0,0,0,0
迾,2344,0,0,0,0,0,0,0,0,0
迵,3842,0,0,0,0,0,0,0,0,0
适,2991,0,0,0,0,0,0,0,0,0
迿,4014,0,0,0,0,0,0,0,0,0
迻譯,1862,1864,0,0,0,0,0,0,0,0
迻,1862,0,0,0,0,0,0,0,0,0
逄,1642,0,0,0,0,0,0,0,0,0
迼,2282,0,0,0,0,0,0,0,0,0
迶,2504,0,0,0,0,0,0,0,0,0
郖,1061,0,0,0,0,0,0,0,0,0
郠,1753,0,0,0,0,0,0,0,0,0
郙,2153,0,0,0,0,0,0,0,0,0
郚,1972,0,0,0,0,0,0,0,0,0
郣,272,0,0,0,0,0,0,0,0,0
郟,2232,0,0,0,0,0,0,0,0,0
郥,734,0,0,0,0,0,0,0,0,0
郘,2213,0,0,0,0,0,0,0,0,0
郛,2152,0,0,0,0,0,0,0,0,0
郗,11,0,0,0,0,0,0,0,0,0
郜,854,0,0,0,0,0,0,0,0,0
郤,1894,0,0,0,0,0,0,0,0,0
酐,1211,0,0,0,0,0,0,0,0,0
酎,964,0,0,0,0,0,0,0,0,0
酏,1862,0,0,0,0,0,0,0,0,0
釕吊,2464,2434,0,0,0,0,0,0,0,0
釕,2463,0,0,0,0,0,0,0,0,0
釢,583,0,0,0,0,0,0,0,0,0
釚,2522,0,0,0,0,0,0,0,0,0
陜,2252,0,0,0,0,0,0,0,0,0
陟降,4,2794,0,0,0,0,0,0,0,0
陟,4,0,0,0,0,0,0,0,0,0
隼,3533,0,0,0,0,0,0,0,0,0
飣,2884,0,0,0,0,0,0,0,0,0
髟,2471,0,0,0,0,0,0,0,0,0
鬯,1504,0,0,0,0,0,0,0,0,0
乿,14,0,0,0,0,0,0,0,0,0
偰,2304,0,0,0,0,0,0,0,0,0
偪,1941,0,0,0,0,0,0,0,0,0
偡,1144,0,0,0,0,0,0,0,0,0
偞,2274,0,0,0,0,0,0,0,0,0
偠,2393,0,0,0,0,0,0,0,0,0
偓,3024,0,0,0,0,0,0,0,0,0
偋,2924,0,0,0,0,0,0,0,0,0
偝,731,0,0,0,0,0,0,0,0,0
偲,61,0,0,0,0,0,0,0,0,0
偈,2282,0,0,0,0,0,0,0,0,0
偍,1912,0,0,0,0,0,0,0,0,0
偁,1691,0,0,0,0,0,0,0,0,0
偛,91,0,0,0,0,0,0,0,0,0
偊,2163,0,0,0,0,0,0,0,0,0
偢,2521,0,0,0,0,0,0,0,0,0
倕,3262,0,0,0,0,0,0,0,0,0
偅,3744,0,0,0,0,0,0,0,0,0
偟,3722,0,0,0,0,0,0,0,0,0
偩,2154,0,0,0,0,0,0,0,0,0
偫,4,0,0,0,0,0,0,0,0,0
偣,2581,0,0,0,0,0,0,0,0,0
偤,2502,0,0,0,0,0,0,0,0,0
偆,3543,0,0,0,0,0,0,0,0,0
偀,2841,0,0,0,0,0,0,0,0,0
偮,1872,0,0,0,0,0,0,0,0,0
偳,3481,0,0,0,0,0,0,0,0,0
偗,1703,0,0,0,0,0,0,0,0,0
偑,1851,0,0,0,0,0,0,0,0,0
凐,2691,0,0,0,0,0,0,0,0,0
剫,3132,0,0,0,0,0,0,0,0,0
剭,1971,0,0,0,0,0,0,0,0,0
剬,3481,0,0,0,0,0,0,0,0,0
剮,2993,0,0,0,0,0,0,0,0,0
勖,2194,0,0,0,0,0,0,0,0,0
勓,544,0,0,0,0,0,0,0,0,0
匭,3323,0,0,0,0,0,0,0,0,0
厜,3291,0,0,0,0,0,0,0,0,0
啵,271,0,0,0,0,0,0,0,0,0
啶,2884,0,0,0,0,0,0,0,0,0
唼眼,104,2583,0,0,0,0,0,0,0,0
啍,3641,0,0,0,0,0,0,0,0,0
啐,3304,0,0,0,0,0,0,0,0,0
唴,2804,0,0,0,0,0,0,0,0,0
唪,1853,0,0,0,0,0,0,0,0,0
啑,2281,0,0,0,0,0,0,0,0,0
啢,2834,0,0,0,0,0,0,0,0,0
唶,2284,0,0,0,0,0,0,0,0,0
唵,1133,0,0,0,0,0,0,0,0,0
唰,2981,0,0,0,0,0,0,0,0,0
啒,2071,0,0,0,0,0,0,0,0,0
啅,3032,0,0,0,0,0,0,0,0,0
唌,2612,0,0,0,0,0,0,0,0,0
唲,4072,0,0,0,0,0,0,0,0,0
啥子,102,45,0,0,0,0,0,0,0,0
啥,102,0,0,0,0,0,0,0,0,0
啎,1973,0,0,0,0,0,0,0,0,0
唹,2162,0,0,0,0,0,0,0,0,0
啈,1774,0,0,0,0,0,0,0,0,0
唭,1881,0,0,0,0,0,0,0,0,0
唻,592,0,0,0,0,0,0,0,0,0
啀,2382,0,0,0,0,0,0,0,0,0
啋,2421,0,0,0,0,0,0,0,0,0
圊,2861,0,0,0,0,0,0,0,0,0
圇,3652,0,0,0,0,0,0,0,0,0
埻,3101,0,0,0,0,0,0,0,0,0
堔,1341,0,0,0,0,0,0,0,0,0
埢,3943,0,0,0,0,0,0,0,0,0
埶,1864,0,0,0,0,0,0,0,0,0
埜,2273,0,0,0,0,0,0,0,0,0
埴土,2,2093,0,0,0,0,0,0,0,0
埴,2,0,0,0,0,0,0,0,0,0
堀,2061,0,0,0,0,0,0,0,0,0
埭,564,0,0,0,0,0,0,0,0,0
埽,843,0,0,0,0,0,0,0,0,0
堈,1561,0,0,0,0,0,0,0,0,0
埸,1864,0,0,0,0,0,0,0,0,0
堋,1834,0,0,0,0,0,0,0,0,0
埳,1223,0,0,0,0,0,0,0,0,0
埏,2582,0,0,0,0,0,0,0,0,0
堇,2703,0,0,0,0,0,0,0,0,0
埮,1254,0,0,0,0,0,0,0,0,0
埣,3314,0,0,0,0,0,0,0,0,0
埲,1823,0,0,0,0,0,0,0,0,0
埥,1691,0,0,0,0,0,0,0,0,0
埬,3831,0,0,0,0,0,0,0,0,0
埡,1974,0,0,0,0,0,0,0,0,0
堎,2912,0,0,0,0,0,0,0,0,0
埼,1882,0,0,0,0,0,0,0,0,0
堐,2222,0,0,0,0,0,0,0,0,0
埧,2174,0,0,0,0,0,0,0,0,0
堁,403,0,0,0,0,0,0,0,0,0
堌,2054,0,0,0,0,0,0,0,0,0
埱,2002,0,0,0,0,0,0,0,0,0
埩,1681,0,0,0,0,0,0,0,0,0
埰,514,0,0,0,0,0,0,0,0,0
堍,2094,0,0,0,0,0,0,0,0,0
堄,1924,0,0,0,0,0,0,0,0,0
奜,763,0,0,0,0,0,0,0,0,0
婠,3372,0,0,0,0,0,0,0,0,0
婘,3952,0,0,0,0,0,0,0,0,0
婕,2282,0,0,0,0,0,0,0,0,0
婧,2854,0,0,0,0,0,0,0,0,0
婞,2874,0,0,0,0,0,0,0,0,0
娸,1881,0,0,0,0,0,0,0,0,0
娵,2171,0,0,0,0,0,0,0,0,0
婭,2224,0,0,0,0,0,0,0,0,0
婐,3023,0,0,0,0,0,0,0,0,0
婟,2074,0,0,0,0,0,0,0,0,0
婥,3044,0,0,0,0,0,0,0,0,0
婬,2692,0,0,0,0,0,0,0,0,0
婓,761,0,0,0,0,0,0,0,0,0
婤,961,0,0,0,0,0,0,0,0,0
婗,1922,0,0,0,0,0,0,0,0,0
婃,3782,0,0,0,0,0,0,0,0,0
婝,2624,0,0,0,0,0,0,0,0,0
婒,1252,0,0,0,0,0,0,0,0,0
婄,1103,0,0,0,0,0,0,0,0,0
婛,2851,0,0,0,0,0,0,0,0,0
婈,2912,0,0,0,0,0,0,0,0,0
媎,2283,0,0,0,0,0,0,0,0,0
娾,2382,0,0,0,0,0,0,0,0,0
婍,1883,0,0,0,0,0,0,0,0,0
娹,2612,0,0,0,0,0,0,0,0,0
婌,2003,0,0,0,0,0,0,0,0,0
婰,2623,0,0,0,0,0,0,0,0,0
婩,1134,0,0,0,0,0,0,0,0,0
婇,513,0,0,0,0,0,0,0,0,0
婑,3282,0,0,0,0,0,0,0,0,0
婖,2631,0,0,0,0,0,0,0,0,0
婂,2682,0,0,0,0,0,0,0,0,0
婜,2601,0,0,0,0,0,0,0,0,0
孲,2221,0,0,0,0,0,0,0,0,0
孮,3782,0,0,0,0,0,0,0,0,0
寁,1183,0,0,0,0,0,0,0,0,0
寀,1353,0,0,0,0,0,0,0,0,0
屙,311,0,0,0,0,0,0,0,0,0
崞,3101,0,0,0,0,0,0,0,0,0
崋,3012,0,0,0,0,0,0,0,0,0
崝,1691,0,0,0,0,0,0,0,0,0
崚嶒,1812,1732,0,0,0,0,0,0,0,0
崚,1812,0,0,0,0,0,0,0,0,0
崠,3831,0,0,0,0,0,0,0,0,0
崌,2171,0,0,0,0,0,0,0,0,0
崨,2282,0,0,0,0,0,0,0,0,0
崍,592,0,0,0,0,0,0,0,0,0
崦,2581,0,0,0,0,0,0,0,0,0
崥,1953,0,0,0,0,0,0,0,0,0
崏,2772,0,0,0,0,0,0,0,0,0
崰,41,0,0,0,0,0,0,0,0,0
崒,2022,0,0,0,0,0,0,0,0,0
崣,3243,0,0,0,0,0,0,0,0,0
崟,2692,0,0,0,0,0,0,0,0,0
崮,2054,0,0,0,0,0,0,0,0,0
帾,2083,0,0,0,0,0,0,0,0,0
帴,101,0,0,0,0,0,0,0,0,0
庱,1693,0,0,0,0,0,0,0,0,0
庴,1872,0,0,0,0,0,0,0,0,0
庹,3143,0,0,0,0,0,0,0,0,0
庲,592,0,0,0,0,0,0,0,0,0
庳,1944,0,0,0,0,0,0,0,0,0
弶,2794,0,0,0,0,0,0,0,0,0
弸,1821,0,0,0,0,0,0,0,0,0
徛,1881,0,0,0,0,0,0,0,0,0
徖,3782,0,0,0,0,0,0,0,0,0
徟,961,0,0,0,0,0,0,0,0,0
悊,1881,0,0,0,0,0,0,0,0,0
悐,1914,0,0,0,0,0,0,0,0,0
